31,3.225806452,0.0,52.34,0.015625,0,0,0,256,-27,False,True,False,False,False,False,False,False,True,False,False
28,60.71428571,25.0,41.8,0.2,0,0,0,15,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,46.99,0.024793388,1,0,0,363,39,False,False,False,True,False,False,False,True,False,False,False
48,2.083333333,0.0,115.65,0.023622047,1,0,0,127,-16,True,False,False,False,False,False,False,False,True,False,False
28,10.71428571,0.0,69.69,0.0,0,0,0,0,-14,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,49.32,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
36,5.555555556,2.777777778,29.04,0.0,1,0,0,0,-26,False,True,False,False,False,False,False,False,False,False,True
43,11.62790698,4.651162791,112.45,0.009592326139,1,0,0,417,0,False,False,False,False,False,True,False,False,False,True,False
12,8.333333333,0.0,53.93,0.0,0,0,0,0,-25,False,False,False,False,True,False,False,False,True,False,False
41,85.36585366,4.87804878,40.02,0.0,1,0,0,0,-7,False,False,False,False,False,True,False,False,True,False,False
31,96.77419355,22.58064516,79.05,0.002857143,1,0,0,700,-7,True,False,False,False,False,False,False,False,True,False,False
48,8.333333333,0.0,82.51,0.074074074,1,0,0,81,-3,False,True,False,False,False,False,False,False,True,False,False
36,55.55555556,13.88888889,99.74,0.175,1,0,0,40,0,False,False,False,False,False,True,False,False,True,False,False
47,0.0,0.0,90.57,0.044444444,1,0,0,90,-614,False,True,False,False,False,False,False,False,True,False,False
51,13.7254902,3.921568627,58.8,0.151260504,1,1,1,119,-91,False,False,False,False,False,True,False,True,False,False,False
26,34.61538462,3.846153846,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
13,15.38461538,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
58,12.06896552,0.0,57.67,0.103092784,0,0,0,194,-228,False,True,False,False,False,False,False,False,True,False,False
35,45.71428571,14.28571429,60.27,0.166666667,1,1,0,42,0,False,False,False,False,False,False,True,False,False,False,True
29,6.896551724,6.896551724,50.85,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,99.32,0.133333333,0,0,0,15,-203,False,False,False,False,True,False,False,False,True,False,False
38,47.36842105,2.631578947,49.62,0.026666667,1,0,0,75,-20,False,False,False,False,True,False,False,True,False,False,False
26,50.0,15.38461538,39.3,0.5,1,1,1,6,-1,False,True,False,False,False,False,False,False,False,False,True
35,2.857142857,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,53.52,0.4,0,0,0,5,0,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,137.28,0.071428571,0,0,0,28,-36,False,False,False,False,False,False,True,False,True,False,False
28,53.57142857,3.571428571,61.42,0.172413793,1,0,0,29,-1,False,False,False,False,False,True,False,False,False,False,True
44,40.90909091,13.63636364,40.02,0.0,1,0,0,0,-10,False,True,False,False,False,False,False,False,True,False,False
18,61.11111111,22.22222222,31.81,0.0,1,0,0,0,-32,False,False,False,False,True,False,False,False,False,False,True
24,4.166666667,4.166666667,76.01,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
45,0.0,0.0,74.74,0.0,0,0,0,0,-10,True,False,False,False,False,False,False,False,True,False,False
50,8.0,6.0,74.65,0.1230769231,1,0,0,130,-81,False,False,False,False,False,True,False,False,True,False,False
30,100.0,3.333333333,52.49,0.1170662906,1,0,0,709,-1,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,57.17,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
45,46.66666667,8.888888889,44.93,0.111111111,1,1,0,27,-7,False,False,False,False,False,False,True,True,False,False,False
0,0.0,0.0,50.27,0.0,0,0,0,0,-22,False,False,False,False,True,False,False,False,False,True,False
39,7.692307692,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
20,95.0,10.0,49.2,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
17,23.52941176,0.0,48.93,0.0,1,1,1,0,0,False,True,False,False,False,False,False,False,False,False,True
34,35.29411765,2.941176471,40.02,0.0,1,0,0,0,-27,False,False,False,False,False,False,True,False,False,False,True
13,46.15384615,23.07692308,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
27,92.59259259,3.703703704,238.44,0.107142857,1,1,0,28,-63,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,14.33,0.7647058824,0,0,0,17,-192,False,False,False,False,False,True,False,False,True,False,False
38,57.89473684,0.0,47.18,0.032786885,0,0,0,61,0,False,False,False,False,False,True,False,False,True,False,False
48,8.333333333,0.0,49.51,0.01360544218,0,0,0,588,-79,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,41.06,0.052631579,0,0,0,38,0,False,False,False,False,False,False,True,False,False,False,True
32,15.625,0.0,50.9,0.0,1,0,0,0,-4,False,False,False,False,False,True,False,True,False,False,False
3,0.0,0.0,40.02,0.0,1,0,0,0,-2,True,False,False,False,False,False,False,False,True,False,False
22,31.81818182,9.090909091,40.2,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,113.45,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
45,2.222222222,0.0,46.8,0.1666666667,1,0,0,18,-31,True,False,False,False,False,False,False,False,True,False,False
44,84.09090909,15.90909091,63.33,0.134831461,1,1,0,89,-24,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,56.74,0.002781641168,0,0,0,719,-137,False,False,False,False,False,False,True,False,True,False,False
57,3.50877193,3.50877193,51.9,0.04320987654,0,0,0,162,-192,False,True,False,False,False,False,False,False,True,False,False
41,4.87804878,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
16,37.5,0.0,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
42,4.761904762,4.761904762,37.84,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,162.85,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
44,9.090909091,4.545454545,95.94,0.0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
16,0.0,0.0,61.05,0.0,0,0,0,0,-52,True,False,False,False,False,False,False,False,True,False,False
34,14.70588235,0.0,57.19,0.0,0,0,0,0,39,False,False,False,True,False,False,False,False,False,False,True
45,4.444444444,0.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
42,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
36,97.22222222,25.0,45.65,0.06896551724,1,0,0,58,0,False,False,False,False,False,True,False,False,True,False,False
36,38.88888889,5.555555556,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
16,0.0,0.0,45.63,0.086956522,0,0,0,23,-12,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,98.74,0.1,0,0,0,140,-10,False,False,False,False,False,False,True,False,False,True,False
19,5.263157895,5.263157895,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
47,0.0,0.0,24.44,0.095238095,0,0,0,42,-14,False,False,False,False,False,False,True,False,True,False,False
2,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
28,17.85714286,3.571428571,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
30,30.0,6.666666667,34.04,0.054054054,1,1,0,37,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,44.21,0.136363636,0,0,0,22,-9,False,False,False,False,True,False,False,False,True,False,False
45,0.0,0.0,61.03,0.0,0,0,0,0,-14,False,False,False,False,False,True,False,False,False,False,True
18,50.0,50.0,75.67,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
13,69.23076923,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,52.45,0.010548523,0,0,0,474,-63,True,False,False,False,False,False,False,False,False,True,False
31,3.225806452,0.0,40.51,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,88.52,0.0,0,0,0,0,-11,False,False,False,False,True,False,False,False,False,False,True
51,5.882352941,3.921568627,66.42,0.030785563,0,0,0,942,-3,False,True,False,False,False,False,False,False,True,False,False
29,55.17241379,6.896551724,68.21,0.047619048,1,0,0,42,-39,True,False,False,False,False,False,False,False,False,True,False
45,2.222222222,0.0,46.48,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
26,73.07692308,42.30769231,45.7,0.090909091,1,0,0,22,-6,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,101.58,0.0,0,0,0,0,-30,False,False,False,False,True,False,False,False,False,False,True
8,62.5,12.5,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,30.33,0.0,0,0,0,0,-91,False,False,False,False,True,False,False,False,True,False,False
44,4.545454545,2.272727273,63.29,0.026200873,0,0,0,458,26,False,False,False,True,False,False,False,True,False,False,False
47,0.0,0.0,40.02,0.0,1,0,0,0,-11,False,False,False,False,False,True,False,False,True,False,False
48,14.58333333,2.083333333,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
34,8.823529412,2.941176471,69.86,0.0,1,0,0,0,-23,False,True,False,False,False,False,False,False,False,False,True
41,19.51219512,4.87804878,51.24,0.0,1,0,0,0,-89,True,False,False,False,False,False,False,False,True,False,False
44,9.090909091,4.545454545,50.53,0.0,0,0,0,0,-18,False,False,False,False,False,False,True,False,True,False,False
14,64.28571429,28.57142857,69.02,0.4,1,0,1,5,-5,False,False,False,False,False,True,False,False,False,True,False
21,38.0952381,19.04761905,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
26,61.53846154,23.07692308,56.25,0.04494382,0,0,0,89,-16,False,False,False,True,False,False,False,False,False,False,True
2,100.0,0.0,46.68,0.0,1,0,0,0,-5,True,False,False,False,False,False,False,False,True,False,False
15,53.33333333,20.0,49.46,0.0,1,0,0,0,-22,True,False,False,False,False,False,False,False,False,False,True
45,4.444444444,0.0,94.21,0.0,1,0,0,0,-28,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,53.63,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
45,8.888888889,8.888888889,55.7,0.008163265,0,0,0,245,-771,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,50.85,0.0,0,0,0,0,-20,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,51.85,0.0,0,0,0,0,-23,False,False,False,False,False,True,False,False,True,False,False
36,13.88888889,0.0,85.27,0.0,0,0,0,0,-31,False,False,False,True,False,False,False,True,False,False,False
0,0.0,0.0,110.97,0.144329897,0,0,0,97,-29,False,False,False,False,False,False,True,False,False,True,False
44,2.272727273,2.272727273,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
48,2.083333333,2.083333333,35.73,0.026008969,0,0,0,1115,-43,False,False,False,False,False,True,False,False,False,True,False
32,37.5,12.5,96.15,0.0,1,0,0,0,-9,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,45.08,0.046843177,1,0,0,491,-178,False,False,False,False,False,True,False,False,True,False,False
39,12.82051282,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
6,66.66666667,33.33333333,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
44,4.545454545,2.272727273,49.3,0.0,1,0,0,0,-97,False,False,False,False,False,False,True,False,False,True,False
44,15.90909091,9.090909091,45.0,0.0,1,0,0,0,-34,False,False,True,False,False,False,False,True,False,False,False
44,25.0,6.818181818,30.46,0.05084745763,0,0,0,59,-173,False,False,False,False,True,False,False,False,True,False,False
42,100.0,2.380952381,63.66,0.105990783,0,0,1,434,0,False,False,False,False,False,False,True,False,False,False,True
38,7.894736842,5.263157895,109.03,0.0,1,0,0,0,-338,False,False,False,False,False,False,True,False,True,False,False
39,97.43589744,25.64102564,35.45,0.1363636364,1,0,0,880,0,False,False,False,False,False,True,False,False,True,False,False
23,91.30434783,0.0,55.67,0.0,1,0,0,0,-115,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,19.5,0.285714286,0,0,0,7,0,False,False,False,False,False,False,True,False,False,True,False
44,4.545454545,0.0,42.77,0.125,1,0,0,16,0,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,53.98,0.0,0,0,0,0,-4,False,False,False,False,False,False,True,False,True,False,False
30,6.666666667,3.333333333,40.2,0.0,1,0,0,0,-14,False,False,False,False,False,False,True,False,False,True,False
16,0.0,0.0,117.29,0.0,0,0,0,0,-6,False,False,False,False,False,True,False,False,True,False,False
13,23.07692308,0.0,40.25,0.0,1,0,0,0,-16,True,False,False,False,False,False,False,False,False,True,False
42,11.9047619,2.380952381,58.61,0.0,0,0,0,0,-61,True,False,False,False,False,False,False,False,True,False,False
28,21.42857143,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
31,19.35483871,3.225806452,14.38,0.2222222222,1,1,0,9,0,False,True,False,False,False,False,False,False,False,False,True
6,66.66666667,33.33333333,143.19,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
9,0.0,0.0,53.2,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,True,False,False
16,6.25,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
31,6.451612903,3.225806452,40.2,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
45,4.444444444,0.0,40.0,0.0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,True
35,45.71428571,22.85714286,62.68,0.0,1,0,0,0,-48,False,False,False,False,True,False,False,False,False,False,True
28,7.142857143,3.571428571,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
9,33.33333333,11.11111111,29.65,0.0,1,0,0,0,-26,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,51.85,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
32,100.0,0.0,37.96,0.075581395,0,0,0,344,-4,False,False,False,False,True,False,False,False,True,False,False
8,0.0,0.0,96.9,0.0,0,0,0,0,-50,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,87.71,0.012622721,0,0,0,713,-1,False,False,False,False,False,False,True,False,False,True,False
43,0.0,0.0,39.97,0.0,1,0,0,0,-31,True,False,False,False,False,False,False,False,True,False,False
29,100.0,41.37931034,32.88,0.00407332,1,0,0,491,-134,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,124.85,0.023178808,0,0,0,302,-10,False,False,False,False,False,False,True,False,False,True,False
44,20.45454545,0.0,50.14,0.0,0,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
0,0.0,0.0,55.67,0.0,0,0,0,0,-456,False,False,False,False,False,False,True,False,False,True,False
25,88.0,44.0,60.1,0.0,1,0,0,0,-34,False,False,False,False,False,False,True,False,True,False,False
33,3.03030303,3.03030303,53.86,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
18,0.0,0.0,24.77,0.016483516,0,0,0,364,-14,True,False,False,False,False,False,False,False,False,True,False
4,75.0,50.0,57.82,0.076923077,1,0,0,26,-1,False,False,False,False,False,True,False,False,True,False,False
19,63.15789474,10.52631579,47.21,0.166666667,1,0,0,12,0,False,False,False,False,False,False,True,False,False,False,True
30,53.33333333,10.0,93.97,0.0,1,0,0,0,-21,False,True,False,False,False,False,False,False,True,False,False
47,0.0,0.0,82.38,0.023809524,0,0,0,168,0,False,False,False,False,False,True,False,False,False,True,False
39,30.76923077,10.25641026,37.64,0.2142857143,1,0,0,14,-8,False,False,False,False,False,False,True,False,False,True,False
31,93.5483871,6.451612903,59.96,0.0,0,0,0,0,-5,False,False,False,False,True,False,False,False,True,False,False
44,11.36363636,2.272727273,20.73,0.02074688797,1,0,0,241,-97,False,True,False,False,False,False,False,False,False,True,False
19,0.0,0.0,35.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,92.41,0.0,0,0,0,0,-95,True,False,False,False,False,False,False,False,True,False,False
48,14.58333333,8.333333333,112.4,0.042253521,1,0,0,71,-102,False,False,True,False,False,False,False,False,False,False,True
34,2.941176471,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
28,53.57142857,14.28571429,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
